鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
新店區,房地(土地+建物)+車位,新北市新店區安忠路57巷26弄1~50號,21.87,住,,,10211,土地1建物1車位1,五層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921031,105.16,3,2,2,有,有,11200000,106504,坡道機械,9.64,0
汐止區,房地(土地+建物),新北市汐止區樟樹一路135巷1~50號,22.15,住,,,10211,土地1建物1車位0,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741108,83.85,3,2,1,有,有,6750000,80501,,0.0,0
金山區,建物,新北市金山區西勢湖1~50號,0.0,,,,10210,土地0建物1車位0,六層,007,其他,見使用執照,鋼筋混凝土造,0770331,0.17,0,0,0,無,無,364000,0,,0.0,0
金山區,建物,新北市金山區西勢湖1~50號,0.0,,,,10210,土地0建物1車位0,六層,007,其他,見使用執照,鋼筋混凝土造,0770331,0.17,0,0,0,無,無,364000,0,,0.0,0
金山區,建物,新北市金山區西勢湖1~50號,0.0,,,,10210,土地0建物1車位0,六層,007,其他,見使用執照,鋼筋混凝土造,0770331,0.17,0,0,0,無,無,480000,0,,0.0,0
淡水區,房地(土地+建物),新北市淡水區學府路128巷1~50號,5.13,住,,,10211,土地1建物1車位0,地下一層,005,套房(1房1廳1衛),住商用,鋼筋混凝土造,0800314,29.52,1,0,1,有,有,900000,30488,,0.0,0
八里區,土地,小八里坌段舊城小段101~150地號,26.58,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,1031844,38820,,0.0,0
八里區,土地,小八里坌段舊城小段101~150地號,7.78,商,,,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,321693,41349,,0.0,0
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路301~350號,26.08,住,,,10211,土地2建物1車位1,九層,010,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860407,159.26999999999998,3,2,2,有,有,7900000,49601,坡道平面,28.88,0
瑞芳區,土地,
