鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江一街1~50號,38.86,,工業區,丁種建築用地,10211,土地1建物1車位0,三層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810422,101.88,3,2,2,有,無,2488732,24428,,0.0,0
湖口鄉,土地,中興段中興小段101~150地號,2.91,,工業區,丁種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135733,46644,,0.0,0
湖口鄉,土地,北湖段551~600地號,37.39,住,,,10210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,48141,,0.0,0
新豐鄉,土地,新豐段751~800地號,2244.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6732000,3000,,0.0,0
湖口鄉,土地,中美段1351~1400地號,5063.03,農,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27568080,5445,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路1巷51~100號,12.69,,工業區,丁種建築用地,10211,土地1建物1車位0,五層,006,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890801,58.38,1,1,1,有,有,1350000,23124,,0.0,0
新豐鄉,土地,文昌段401~450地號,19.94,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,15045,,0.0,0
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段152巷35弄1~50號,43.05,,特定農業區,甲種建築用地,10211,土地1建物2車位1,四層,005,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890427,109.13,4,2,2,有,有,5700000,52231,坡道平面,0.0,0
北埔鄉,土地,庄口段351~400地號,565.74,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2298,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮五豐街52巷1~50號,73.56,住,,,10211,土地4建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0830629,187.7,4,2,3,有,無,6250000,33298,,0.0,0
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮三重一路1~50號,25.76,住,,,10211,土地2建物1車位1,六層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820106,125.09,3,2,2,有,有,3800000,30378,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家六街1巷1~50號,15.11,住,,,10210,土地1建物1車位1,五層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960720,107.82,2,2,1,有,有,5500000,51011,坡道平面,0.0,0
湖口鄉,土地,南湖段201~250地號,80.5,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2779343,34526,,0.0,0
湖口鄉,土地,北湖段551~600地號,6.0,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,40000,,0.0,0
湖口鄉,土地,竹九段1551~1600地號,2314.27,,一般農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26600000,11494,,0.0,0
芎林鄉,房地(土地+建物),新竹縣芎林鄉石壁潭351~400號,95.24,,山坡地保育區,丙種建築用地,10211,土地2建物1車位0,全,005,透天厝,住家用,鋼筋混凝土造,0830711,194.55,6,3,5,有,無,4100000,21074,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重路1~50號,8.34,住,,,10210,土地4建物1車位0,八層,010,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810706,44.43,1,1,1,有,有,1000000,22507,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,十三層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,21350000,68506,坡道平面,0.0,2200000
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄路135巷1~50號,36.78,住,,,10210,土地1建物1車位0,十層，十一層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830822,212.28,4,3,3,有,無,5800000,27322,,0.0,0
寶山鄉,房地(土地+建物)+車位,新竹縣竹東鎮寶山鄉館前路51~100號,16.09,住,,,10210,土地2建物1車位1,四層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841106,110.55,3,2,2,有,有,3630000,32836,坡道機械,0.0,0
新豐鄉,土地,豐褔段51~100地號,2186.47,,特定農業區,甲種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24600000,11251,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州街121巷1~50號,72.59,,工業區,丁種建築用地,10211,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土造,0940215,182.72,4,2,4,有,無,6300000,34479,,0.0,0
尖石鄉,土地,煤源段201~250地號,135.0,,山坡地保育區,丙種建築用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,74,,0.0,0
湖口鄉,土地,綠園段101~150地號,11227.1,,特定農業區,農牧用地,10208,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000000,5790,,0.0,0
新豐鄉,土地,重興段601~650地號,609.13,住,,,10210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32360000,53125,,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市文田街151~200號,10.33,其他,,,10211,土地1建物1車位0,七層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,53.54,3,2,2,有,無,2840000,53044,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮榮樂街151~200號,27.82,住,,,10211,土地5建物1車位0,五層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,137.32,3,2,2,有,有,3800000,27673,,0.0,0
竹東鎮,土地,東寧段51~100地號,189.0,住,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8325000,44048,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮五豐一路59巷1~50號,50.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,,85.12,4,2,2,有,無,4600000,54041,,0.0,0
竹東鎮,土地,中正段401~450地號,194.0,工,,,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5950000,30670,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮光明路833巷1~50號,2817.86,,山坡地保育區,農牧用地,10211,土地3建物1車位0,全,003,透天厝,農舍,鋼筋混凝土造,0970305,265.05,6,2,3,有,有,10900000,41124,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮金福街13巷40弄1~50號,54.35,,山坡地保育區,丙種建築用地,10211,土地2建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821227,131.62,3,2,2,有,無,2800000,21273,,0.0,0
竹東鎮,土地,敦睦段801~850地號,113.26,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,26488,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段361巷34弄1~50號,27.22,,一般農業區,甲種建築用地,10210,土地1建物1車位0,三層,007,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971226,122.25999999999999,6,0,6,有,有,4500000,36807,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路二段51~100號,88.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0560601,180.68,4,2,2,有,無,5800000,32101,,0.0,0
湖口鄉,土地,中義段701~750地號,903.23,住,,,10210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32790000,36303,,0.0,0
新豐鄉,土地,青埔子段1151~1200地號,256.54,,特定農業區,農牧用地,10208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,543200,2117,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉光復東路1~50號,25.03,,工業區,丁種建築用地,10209,土地1建物1車位0,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,88.33,3,2,2,有,無,2200000,24907,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山101~150號,118.73,,山坡地保育區,丙種建築用地,10211,土地4建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0960124,180.43,4,2,3,有,有,6360000,35249,,0.0,0
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街51~100號,30.28,其他,,,10211,土地1建物1車位1,三層,005,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850624,139.43,3,2,2,有,無,2700000,19365,坡道平面,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉新興路35巷1~50號,18.78,住,,,10211,土地1建物1車位0,五層,005,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810118,24.62,1,1,1,有,無,660000,26807,,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市中興里嘉豐一街101~150號,29.82,住,,,10211,土地1建物1車位0,六層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010416,216.81,3,2,2,有,有,10360000,47784,,0.0,0
尖石鄉,土地,梅林段101~150地號,3920.0,,山坡地保育區,林業用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,255,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮大明路201~250號,8.7,住,,,10211,土地1建物1車位0,一層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830527,42.01,1,0,1,有,有,1600000,38086,,0.0,0
芎林鄉,土地,鹿寮坑段1~50地號,4706.0,,山坡地保育區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13380000,2843,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路二段101~150號,23.58,商,,,10211,土地2建物1車位1,一層,012,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970418,123.4,3,2,2,有,有,18000000,145867,坡道平面,26.01,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐一街101~150號,11.05,住,,,10211,土地1建物1車位1,七層,007,套房(1房1廳1衛),商業用,鋼筋混凝土造,0990902,59.97,1,1,1,有,有,5110000,85209,坡道機械,8.28,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市東平里六家六街1~50號,56.71,住,,,10211,土地1建物1車位3,十一層，見其他登記事項,011,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020913,314.31,3,2,2,有,無,20600000,65540,坡道平面,0.0,0
新埔鎮,土地,石頭坑段1~50地號,175.0,,山坡地保育區,丙種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2381850,13611,,0.0,0
新埔鎮,土地,上旱坑段1~50地號,3057.9,,山坡地保育區,農牧用地,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3811444,1246,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市東平里六家六街1~50號,50.72,住,,,10211,土地1建物1車位2,一層,011,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1020913,263.19,3,2,2,有,有,20000000,75991,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市東平里六家六街1~50號,52.1,住,,,10211,土地1建物1車位2,五層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020913,269.08,3,2,2,有,有,15600000,57975,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市東平里六家六街1~50號,52.1,住,,,10211,土地1建物1車位2,六層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020913,269.08,3,2,2,有,有,15800000,58719,坡道平面,0.0,0
關西鎮,房地(土地+建物),新竹縣關西鎮正義路12鄰301~350號,79.83,住,,,10211,土地2建物1車位0,全,002,透天厝,住商用,加強磚造,0691230,130.62,5,1,2,有,無,5380000,41188,,0.0,0
竹北市,土地,興崙段251~300地號,411.64,農,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9260000,22495,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市新民街213巷7弄1~50號,17.51,住,,,10211,土地1建物1車位1,四層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850717,86.48,3,1,1,有,有,3100000,35846,坡道機械,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段201~250號,27.34,住,,,10211,土地1建物1車位2,二十二層,024,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,202.2,3,2,2,有,有,11010000,64885,坡道平面,63.34,2000000
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段201~250號,27.34,住,,,10211,土地1建物1車位2,二十三層,024,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,202.2,3,2,2,有,有,11050000,65174,坡道平面,63.34,2000000
竹北市,房地(土地+建物),新竹縣竹北市博愛街275巷33弄51~100號,72.91,住,,,10211,土地3建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0941028,184.41,5,2,3,有,有,12020000,65181,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街1~50號,10.13,住,,,10211,土地1建物1車位1,四層,009,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,60.41,2,1,1,有,有,4200000,69536,坡道機械,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家二街1~50號,36.75,住,,,10211,土地2建物1車位1,十二層,015,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021016,239.57999999999998,3,2,2,有,有,14550000,60731,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,40.39,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,228.0,4,2,2,有,有,12000000,55353,坡道平面,27.47,900000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位2,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,253.19,4,2,2,有,有,13330000,56696,坡道平面,54.94,2090000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里勝利十三街51~100號,35.89,住,,,10211,土地1建物1車位1,一層，見其他登記事項,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021015,197.07999999999998,0,0,0,無,有,17080000,95101,坡道平面,27.47,950000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,237.13,4,2,2,有,有,11830000,54512,坡道平面,41.21,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14160000,55953,坡道平面,54.94,2050000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位1,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,241.70999999999998,4,2,2,有,有,12430000,56809,坡道平面,45.79,1300000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14260000,57340,坡道平面,54.94,1850000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14050000,55445,坡道平面,54.94,2050000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,237.13,4,2,2,有,有,11980000,55533,坡道平面,41.21,1100000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14110000,55953,坡道平面,54.94,2000000
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路277巷1~50號,13.68,住,,,10210,土地1建物1車位1,二層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850821,95.28999999999999,3,2,2,有,有,4160000,43656,坡道機械,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市泰和一街51~100號,28.88,住,,,10210,土地3建物1車位1,一層,005,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,122.19999999999999,2,2,1,有,無,4000000,32733,升降機械,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市中山路10巷28弄1~50號,80.92,住,,,10211,土地2建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0960608,273.03999999999996,6,2,4,有,有,14300000,52373,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路51~100號,32.36,商,,,10211,土地1建物1車位2,一層，騎樓,009,店面(店鋪),商業用,鋼筋混凝土造,0950710,51.9,0,0,0,無,有,10780000,207707,升降機械,0.0,0
竹北市,土地,府前段251~300地號,119.89,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12870000,107348,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,40.39,住,,,10211,土地1建物1車位2,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,255.47000000000003,4,2,2,有,有,13000000,55603,坡道平面,54.94,1850000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,241.70999999999998,4,2,2,有,有,13600000,63291,坡道平面,45.79,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位2,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,243.24,4,2,2,有,有,12450000,54104,坡道平面,47.32,1850000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.8,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,225.72,4,2,2,有,有,12240000,56696,坡道平面,27.47,1000000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14000000,56369,坡道平面,54.94,1800000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,267.55,4,2,2,有,有,14310000,57111,坡道平面,51.13,1950000
竹北市,房地(土地+建物)+車位,新竹縣竹北市鹿場里文興路151~200號,57.13,商,,,10207,土地1建物1車位3,二十三層,026,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011228,568.65,4,2,4,有,有,48300000,84938,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街151~200號,37.31,住,,,10211,土地1建物1車位2,十層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980421,242.22,3,2,2,有,有,15280000,63081,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家六街51~100號,38.44,住,,,10211,土地1建物1車位1,九層,015,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000826,228.82999999999998,4,2,2,有,有,13800000,60307,坡道平面,31.81,0
竹北市,房地(土地+建物),新竹縣竹北市中正西路926巷19弄1~50號,95.29,,特定農業區,甲種建築用地,10211,土地3建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0850306,228.84,3,1,3,有,無,5000000,21849,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市東平里六家六街1~50號,52.1,住,,,10211,土地1建物1車位2,七層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020913,269.08,3,2,2,有,有,15880000,59016,坡道平面,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市文昌街6巷1~50號,89.98,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0770211,141.41,4,2,3,有,無,11200000,79202,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市東平里六家六街1~50號,52.1,住,,,10211,土地1建物1車位2,九層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020913,269.08,3,2,2,有,有,16740000,62212,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市東平里六家六街1~50號,52.1,住,,,10211,土地1建物1車位2,八層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020913,269.08,3,2,2,有,有,16080000,59759,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市東平里六家六街1~50號,56.71,住,,,10211,土地1建物1車位2,十一層，見其他登記事項,011,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020913,287.71000000000004,3,2,2,有,有,19100000,66386,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路1~50號,20.66,住,,,10211,土地1建物1車位1,四層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020111,84.92999999999999,2,1,1,有,有,6300000,74179,坡道機械,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街151~200號,37.5,住,,,10210,土地1建物2車位0,四層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980421,243.14000000000001,4,2,3,有,有,12700000,52231,坡道平面,0.0,0
峨眉鄉,土地,石井段石井小段1~50地號,2852.0,,山坡地保育區,農牧用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5150000,1806,,0.0,0
橫山鄉,土地,橫榮段301~350地號,21.21,商,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,285000,13437,,0.0,0
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武街81巷1~50號,25.98,住,,,10212,土地1建物1車位1,四層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830701,129.86,2,2,2,有,有,3150000,24257,坡道機械,0.0,0
芎林鄉,房地(土地+建物),新竹縣芎林鄉五座屋1~50號,369.68,,特定農業區,農牧用地,10211,土地1建物1車位0,一層,001,農舍,農舍,加強磚造,0680214,86.82,4,2,2,有,無,13000000,,,0.0,0
竹東鎮,土地,仁愛段1851~1900地號,23.33,其他,,,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,5144,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮上館里和江街451~500號,64.0,住,,,10211,土地1建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土造,1020812,178.46,4,2,4,有,有,7450000,41746,,0.0,0
竹東鎮,土地,竹東段竹東小段151~200地號,11.0,其他,,,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66000,6000,,0.0,0
關西鎮,房地(土地+建物),新竹縣關西鎮關西鎮青山街201~250號,31.23,住,,,10211,土地1建物1車位0,五層,005,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830707,109.08000000000001,3,2,2,有,有,1800000,16502,,0.0,0
芎林鄉,土地,新鳳段251~300地號,445.94,,特定農業區,農牧用地,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,9643,,0.0,0
寶山鄉,房地(土地+建物),新竹縣寶山鄉寶新六街1~50號,2083.32,,山坡地保育區,林業用地,10211,土地3建物1車位0,一層，二層，三層,003,農舍,農舍,鋼筋混凝土造,0970522,207.4,5,2,3,有,有,10500000,,,0.0,0
峨眉鄉,土地,赤柯坪段赤柯坪小段101~150地號,830.83,,山坡地保育區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,2528,,0.0,0
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙251~300號,30.27,,特定農業區,甲種建築用地,10211,土地1建物1車位1,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850711,118.65,3,2,2,有,有,2200000,18542,坡道平面,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江二街1~50號,22.0,,工業區,丁種建築用地,10211,土地2建物1車位0,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831018,64.69,3,2,1,有,無,1900000,29371,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段51~100號,75.36,商,,,10210,土地1建物1車位0,全,003,透天厝,住商用,鋼筋混凝土造,0830412,220.39,6,0,6,有,有,13000000,58986,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭151~200號,32.01,,特定農業區,甲種建築用地,10211,土地1建物1車位0,一層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840830,92.29,3,2,2,有,無,1850000,20046,,0.0,0
湖口鄉,土地,長威段301~350地號,220.39,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,10890,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街151~200號,121.45,,鄉村區,乙種建築用地,10211,土地1建物1車位0,全,003,透天厝,住家用,鋼筋混凝土造,,137.95,4,2,3,有,無,5850000,42407,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路3巷1~50號,26.1,,工業區,丁種建築用地,10210,土地1建物1車位0,一層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830106,80.63,3,2,2,有,無,2000000,24805,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉山葉路1~50號,15.31,,特定農業區,甲種建築用地,10211,土地1建物1車位0,一層,006,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940610,35.03,0,0,0,無,無,2700000,77077,,0.0,0
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉千禧路43巷21弄1~50號,41.56,,鄉村區,乙種建築用地,10211,土地1建物1車位1,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890730,123.53,3,2,2,有,無,2570000,20805,一樓平面,0.0,0
芎林鄉,土地,石壁潭段251~300地號,471.0,,鄉村區,乙種建築用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,13800,,0.0,0
芎林鄉,土地,王爺坑段301~350地號,7538.0,,山坡地保育區,農牧用地,10210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2160000,287,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街156巷1~50號,11.9,住,,,10209,土地2建物1車位0,七層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850506,86.61999999999999,3,2,2,有,有,2000000,23089,,0.0,0
